Date,AdjClose,Close,High,Low,Open,Volume,Ticker,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2021-11-01,34.849998474121094,34.849998474121094,35.21500015258789,34.41999816894531,35.20000076293945,7946000,HOOD,-0.0034315911464991578,36.05999984741211,1.9814640516306659,38.37099990844727,2.902334339222977,39.157999928792314,2.599635303440703,39.8564998626709,2.554239631690731,39.8564998626709,2.554239631690731,44.96497912605236,34.74802059928944,0.25634359670232854,-0.2565076632295975,7013855.0,1.1329005233213405,27.92407049436987,-1.851295737145577,-1.2249120783098453,-0.6263836588357317,1.888176273489875,1
2021-11-02,34.9900016784668,34.9900016784668,34.9900016784668,34.34000015258789,34.720001220703125,5547700,HOOD,0.004017308765441374,35.14400024414063,0.2891020314543633,37.7,2.82170939365671,38.78866678873698,2.77819540601856,39.50550003051758,2.719712573310091,39.50550003051758,2.719712573310091,44.94492517713776,34.0660748838974,0.2753755878254057,-0.3018248175182482,7150570.0,0.775840247700533,28.794240448756057,-1.9520544290182187,-1.37034054845152,-0.5817138805666986,1.7997352200890917,1
2021-11-03,37.040000915527344,37.040000915527344,37.5,34.67499923706055,34.939998626708984,15342800,HOOD,0.058588143433046413,35.4640007019043,0.912348888437856,37.22099990844727,2.4208049145817627,38.55666681925456,2.7685753462661933,39.254500007629396,2.703147110245935,39.254500007629396,2.703147110245935,44.66079422812127,33.84820578713752,0.2754483801572365,1.7656145790147266,7781200.0,1.9717781319076748,40.18217267024795,-1.8452180868849126,-1.4653160561381986,-0.379902030746714,1.872968473149832,1
2021-11-04,37.06999969482422,37.06999969482422,37.95000076293945,36.5,37.029998779296875,6474400,HOOD,0.0008099022288170499,35.784000396728516,1.161542047509597,36.8,1.9583890179884136,38.29933344523112,2.7110131552878656,39.015999984741214,2.6732856492939683,39.015999984741214,2.6732856492939683,44.36257128332915,33.669428686153275,0.27407070436123293,-0.5780170503428318,7960150.0,0.8133515071952162,40.332556709660345,-1.7380932086669318,-1.5198714866439453,-0.2182217220229865,1.8427564938490906,0
2021-11-05,37.0099983215332,37.0099983215332,37.40999984741211,36.650001525878906,37.0,4744800,HOOD,-0.001618596541272499,36.19199981689453,1.1624197102711555,36.54199981689453,1.7033282912769572,38.031333414713544,2.618925409988736,38.777499961853025,2.626077475205332,38.777499961853025,2.626077475205332,44.02965491226369,33.52534501144236,0.2708867232584575,-0.26714444581737307,8012945.0,0.5921418404843662,40.115324752678816,-1.639142565098652,-1.5437257023348867,-0.09541686276376526,1.7654166243979557,1
2021-11-08,37.97999954223633,37.97999954223633,38.16999816894531,36.52000045776367,37.060001373291016,7149200,HOOD,0.026209166838539355,36.81800003051758,1.1001673063497703,36.43899993896484,1.5628564394662223,37.8533332824707,2.5169814124269307,38.57299995422363,2.513002215584301,38.57299995422363,2.513002215584301,43.599004385392234,33.54699552305503,0.2605970205653278,0.5067442252571235,8183745.0,0.8735853817537081,45.249296118614225,-1.4655584299950704,-1.5280922478669234,0.06253381787185308,1.7571724163110762,0
2021-11-09,36.70000076293945,36.70000076293945,37.19900131225586,36.45000076293945,36.7599983215332,7130000,HOOD,-0.033701916659409914,37.15999984741211,0.4819229414835865,36.15200004577637,1.1266447150450867,37.51999994913737,2.2922134429985075,38.38150005340576,2.5019283079472565,38.38150005340576,2.5019283079472565,43.38535666930027,33.377643437511246,0.2607431501599427,-0.002685615173725786,8354345.0,0.8534481159205181,40.33519728470499,-1.4149661079063165,-1.5054670198748021,0.09050091196848564,1.740945727952919,0
2021-11-10,34.4900016784668,34.4900016784668,36.11000061035156,33.75,35.900001525878906,14707500,HOOD,-0.06021795745313352,36.65,1.2983634066420626,36.05700035095215,1.2287752690956575,37.03066660563151,2.0800491243824584,38.08000011444092,2.5923550689108357,38.08000011444092,2.5923550689108357,43.26471025226259,32.89528997661925,0.2723062038991692,1.0627629733520338,8894000.0,1.6536429053294355,33.558711154131416,-1.5354995020920725,-1.5114735163182562,-0.024025985773816316,1.8273068018805285,0
2021-11-11,34.16999816894531,34.16999816894531,34.84000015258789,34.040000915527344,34.81999969482422,6038000,HOOD,-0.009278152912392423,36.06999969482422,1.6609483519356416,35.92700004577637,1.3595835318213116,36.55666656494141,1.8386509115130885,37.74200000762939,2.641436251513112,37.74200000762939,2.641436251513112,43.02487251065562,32.45912750460317,0.2799466113061478,-0.5894611592724801,9004725.0,0.6705368570389434,32.701985405640485,-1.6379632732012368,-1.5367714676948525,-0.10119180550638429,1.7539276901076728,1
2021-11-12,35.209999084472656,35.209999084472656,35.900001525878906,34.59000015258789,34.64500045776367,8727800,HOOD,0.030436083443297512,35.70999984741211,1.6002345056348357,35.95099983215332,1.342828281809823,36.26466649373372,1.6618053966123492,37.45100002288818,2.5800142479751145,37.45100002288818,2.5800142479751145,42.61102851883841,32.29097152693795,0.2755615867558504,0.4454786353097051,9312135.0,0.9372501579927697,38.221927993830754,-1.6166118724247411,-1.5527395486408304,-0.06387232378391072,1.752218809166667,0
2021-11-15,34.959999084472656,34.959999084472656,35.61000061035156,34.22999954223633,35.5,6219600,HOOD,-0.007100255793822119,35.10599975585937,0.9783307044433669,35.96199989318848,1.3332232716216552,35.994666544596356,1.5055651782395605,37.16649990081787,2.5217544596990313,37.16649990081787,2.5217544596990313,42.21000882021593,32.122990981419804,0.2714008008748265,-0.28738055409152363,9422670.0,0.6600676878209679,37.427214144869424,-1.6014036595950074,-1.562472370831666,-0.03893128876334151,1.7256318276629934,0
2021-11-16,33.869998931884766,33.869998931884766,34.439998626708984,32.869998931884766,34.369998931884766,8929800,HOOD,-0.031178494883657204,34.539999389648436,0.5508177154389745,35.849999618530276,1.4645289536753332,35.61466649373372,1.2334439541537563,36.77499980926514,2.3849804995653323,36.77499980926514,2.3849804995653323,41.54496080839581,32.00503881013447,0.25941324399022386,0.43575149527300794,9642700.0,0.9260684248187748,34.09830308960916,-1.658190357902427,-1.5816159682458182,-0.0765743896566089,1.7516581365862005,0
2021-11-17,32.880001068115234,32.880001068115234,33.97999954223633,32.810001373291016,33.79999923706055,6763800,HOOD,-0.0292293444047782,34.21799926757812,0.9284765594602817,35.433999633789064,1.6659276339807394,35.443999989827475,1.4220296391703833,36.32749977111816,2.2205659751900555,36.32749977111816,2.2205659751900555,40.768631721498274,31.88636782073805,0.24450523588804707,-0.24255862393334682,9778010.0,0.6917358440009777,31.36925449424531,-1.7627587931972428,-1.617844533236103,-0.1449142599611397,1.7101109960404226,0
2021-11-18,30.530000686645508,30.530000686645508,32.93000030517578,30.40999984741211,32.900001525878906,12654100,HOOD,-0.07147202874481029,33.489999771118164,1.897194506312549,34.77999973297119,2.162133326810093,35.1146666208903,1.9054463705527982,35.789999866485594,2.259401155081791,35.789999866485594,2.259401155081791,40.30880217664917,31.27119755632201,0.25251759301597926,0.8708566190602915,10141830.0,1.2477136769202402,26.041310033322773,-2.012061628566009,-1.6966879523020844,-0.31537367626392476,1.767960243306369,0
2021-11-19,28.989999771118164,28.989999771118164,30.799999237060547,28.799999237060547,30.299999237060547,14289500,HOOD,-0.05044221686509731,32.24599990844727,2.447003884833659,33.97799987792969,2.6706751723223077,34.715999857584634,2.477567215679765,35.25999984741211,2.5461526882975885,35.25999984741211,2.5461526882975885,40.35230522400729,30.167694470816933,0.2888431876705708,0.12923874475466457,10560465.0,1.353112765394327,23.25396784219555,-2.307303961463191,-1.8188111541343057,-0.4884928073288852,1.7845345116416282,0
2021-11-22,27.84000015258789,27.84000015258789,29.360000610351562,27.440000534057617,29.0,12690400,HOOD,-0.03966883848257152,30.822000122070314,2.542610735677132,32.96399993896485,2.897693209692976,34.24866663614909,3.0463345835725035,34.701499938964844,2.883076214292323,34.701499938964844,2.883076214292323,40.46765236754949,28.935347510380197,0.33232871424731003,-0.11190734455369322,10790900.0,1.1760279494759474,21.41096852522378,-2.604062978613392,-1.9758615190301232,-0.6282014595832688,1.794210623402508,0
2021-11-23,27.649999618530273,27.649999618530273,28.299999237060547,26.56999969482422,27.600000381469727,8654300,HOOD,-0.006824731789376592,29.578000259399413,2.1733090881720143,32.05899982452392,3.012202564661236,33.75933316548665,3.477717658924782,34.10549993515015,3.0508625829107214,34.10549993515015,3.0508625829107214,40.20722510097159,28.003774769328707,0.357814732370061,-0.31804356048666704,10561070.0,0.8194529531572085,21.11323705678133,-2.822047288458023,-2.145098672915703,-0.6769486155423201,1.7896241176049235,1
2021-11-24,27.979999542236328,27.979999542236328,28.540000915527344,27.510000228881836,27.540000915527344,5980100,HOOD,0.011934897947879053,28.59799995422363,1.1980696485904911,31.40799961090088,3.1296208347306447,33.15533307393392,3.649745159366809,33.73249998092651,3.3230120807316994,33.73249998092651,3.3230120807316994,40.378524142389914,27.086475819463114,0.3940427875325745,-0.3090024612042569,9405935.0,0.6357794307530299,23.113029292453206,-2.934347853100963,-2.3029485089527553,-0.6313993441482078,1.7353653011078225,0
2021-11-26,27.920000076293945,27.920000076293945,29.219999313354492,27.049999237060547,27.075000762939453,5503000,HOOD,-0.0021443697971407216,28.07599983215332,0.5258611743326067,30.782999801635743,3.1408066236696612,32.54533309936524,3.712830586583294,33.35499992370605,3.5371851372181835,33.35499992370605,3.5371851372181835,40.42937019814242,26.280629649269684,0.42418649621452853,-0.07978127456062611,8809010.0,0.6247013001461004,22.998871516789848,-2.993679046578997,-2.441094616478004,-0.552584430100993,1.7664106421925454,0
2021-11-29,27.06999969482422,27.06999969482422,28.290000915527344,25.75,28.094999313354492,15203900,HOOD,-0.03044413965426296,27.69199981689453,0.3692831664070796,29.9689998626709,2.9125033974645063,31.882666524251302,3.7459567631896307,32.95999984741211,3.780102983047764,32.95999984741211,3.780102983047764,40.52020581350764,25.39979388131658,0.4587503641441386,1.762838451753589,9034835.0,1.6828088172058482,21.38726057126115,-3.073853897579845,-2.5676464726983723,-0.5062074248814725,1.8216670902878882,0
2021-11-30,25.940000534057617,25.940000534057617,27.559999465942383,25.809999465942383,26.69499969482422,22291000,HOOD,-0.041743597100322716,27.311999893188478,0.8472127692585899,29.067000007629396,2.571873708130831,31.079999923706055,3.6344030072541953,32.51449995040893,4.060290922117883,32.51449995040893,4.060290922117883,40.6350817946447,24.393918106173167,0.49950525806155804,0.46613697801222065,9752085.0,2.2857676076449294,19.437269506528466,-3.191781660931344,-2.692473510344967,-0.49930815058637723,1.816548012410182,0
2021-12-01,23.93000030517578,23.93000030517578,26.389999389648438,23.889999389648438,26.350000381469727,37588000,HOOD,-0.07748651455279776,26.568000030517577,1.6901979415363284,28.073000144958495,2.4260259992626185,30.228666559855142,3.7185918104058997,31.961499881744384,4.4407362411568645,31.961499881744384,4.4407362411568645,40.84297236405811,23.080027399430655,0.5557606817686679,0.6862410838454982,11354100.0,3.3105221902220343,16.547220630599426,-3.408143526135415,-2.8356075135030565,-0.5725360126323586,1.8653660115237405,1
2021-12-02,24.200000762939453,24.200000762939453,24.290000915527344,23.34000015258789,23.959999084472656,14035700,HOOD,0.011282927468466264,25.812000274658203,1.7452131733798266,27.205000114440917,2.036583335719904,29.542666498819987,3.8239643208094707,31.31949987411499,4.593410867364988,31.31949987411499,4.593410867364988,40.506321608844964,22.132678139385014,0.586651879605697,-0.6265909332765776,11288745.0,1.2433357295252927,18.304422098321623,-3.517280067472157,-2.971942024296877,-0.5453380431752803,1.7999827794820058,0
2021-12-03,21.549999237060547,21.549999237060547,24.059999465942383,21.5,23.920000076293945,16825200,HOOD,-0.1095041918319768,24.538000106811523,2.1088316448079887,26.306999969482423,2.3614592631709894,28.701333236694335,4.110706842919951,30.543499851226805,4.873237432144814,30.543499851226805,4.873237432144814,40.289974715516436,20.797024986937178,0.6382028851810284,0.19874320482768937,11806285.0,1.4251053570195875,14.972207916463816,-3.774099074088465,-3.1323734342551948,-0.64172563983327,1.864269778300395,1
2021-12-06,21.899999618530273,21.899999618530273,22.049999237060547,20.579999923706055,21.34000015258789,12053700,HOOD,0.016241317580550696,23.504000091552733,1.802146506896293,25.59799995422363,2.5250910347921565,27.813999938964844,4.0413554358712425,29.78799991607666,4.987876402348542,29.78799991607666,4.987876402348542,39.763752720773745,19.812247111379577,0.6697833243455291,-0.2835924684401968,12171730.0,0.9903029396807191,17.11827235771665,-3.9043806120998,-3.286774869824116,-0.6176057422756838,1.8361076022328306,1
2021-12-07,22.729999542236328,22.729999542236328,23.329999923706055,22.020000457763672,22.649999618530273,11058400,HOOD,0.03789954055541478,22.861999893188475,1.1826966591473718,25.086999893188477,2.537987248365739,26.99866663614909,3.7173913948279718,29.02549991607666,4.832879143506889,29.02549991607666,4.832879143506889,38.69125820309044,19.35974162906288,0.666018384865792,-0.08257215626737013,12367190.0,0.8941724029468294,22.13714742748138,-3.8957478560911056,-3.4085694670775144,-0.48717838901359123,1.8070999381573272,1
2021-12-08,23.719999313354492,23.719999313354492,23.739999771118164,21.760000228881836,23.0,15159400,HOOD,0.043554764234753796,22.81999969482422,1.1381787636307836,24.6939998626709,2.3973978070932516,26.321999994913735,3.274711205342109,28.37649984359741,4.614645148098778,28.37649984359741,4.614645148098778,37.60579013979497,19.147209547399854,0.6504882805889791,0.37084930912247693,12768660.0,1.1872349956847468,27.756521750053352,-3.7656139731336573,-3.479978368288743,-0.28563560484491424,1.8194499098772556,0
2021-12-09,21.90999984741211,21.90999984741211,23.479999542236328,21.700000762939453,23.270000457763672,14155100,HOOD,-0.07630689369047927,22.36199951171875,0.8741681084877293,24.086999893188477,2.2359690608682317,25.590666580200196,2.9101780440231018,27.74749975204468,4.594802224864679,27.74749975204468,4.594802224864679,36.937104201774034,18.55789530231532,0.6623735134227499,-0.06624932385186744,12741040.0,1.110984660592856,24.30311572044468,-3.7651316692605903,-3.5370090284831126,-0.22812264077747768,1.8337748127728115,0
2021-12-10,20.1299991607666,20.1299991607666,21.809999465942383,19.81999969482422,21.780000686645508,22116600,HOOD,-0.08124147416896266,22.07799949645996,1.3205946203186851,23.30799980163574,2.105378607723778,24.8973331451416,2.8881420861715474,27.045499801635742,4.63427558048865,27.045499801635742,4.63427558048865,36.31405096261304,17.776948640658443,0.6854043170920971,0.5624474571002678,13544970.0,1.6328275367165819,21.47358989826202,-3.8638406692148344,-3.6023753566294574,-0.261465312585377,1.8520766227596028,0
2021-12-13,19.700000762939453,19.700000762939453,20.200000762939453,18.860000610351562,19.700000762939453,18086900,HOOD,-0.021361073807952047,21.637999725341796,1.7052181408855422,22.570999908447266,1.9243150925295407,24.277999877929688,2.943368384793035,26.26999988555908,4.491647207836837,26.26999988555908,4.491647207836837,35.253294301232756,17.286705469885405,0.6839204000615086,-0.1822025085230099,14012925.0,1.290729808373341,20.842300196654733,-3.931446274484685,-3.668189540200503,-0.26325673428418206,1.815499732033052,0
2021-12-14,19.1299991607666,19.1299991607666,19.559999465942383,18.420000076293945,19.155000686645508,21065900,HOOD,-0.028934090360299147,20.91799964904785,1.8799387167216348,21.889999771118163,1.8006050291124618,23.697333145141602,3.0477661830210354,25.47849988937378,4.268964360710999,25.47849988937378,4.268964360710999,34.01642861079578,16.94057116795178,0.6702065473629301,0.1647048416257071,14755240.0,1.4276894174544095,20.00282233083442,-3.9850810357727475,-3.7315678393149523,-0.25351319645779524,1.777249800219656,1
2021-12-15,19.5,19.5,19.799999237060547,17.889999389648438,19.0,22439300,HOOD,0.019341393385537975,20.07399978637695,1.0879476503374106,21.446999740600585,1.7878482627135066,23.153999837239585,3.0191078260975597,24.75999994277954,3.981915955317663,24.75999994277954,3.981915955317663,32.723831853414865,16.796168032144216,0.6432820621195292,0.06519541059247413,15430715.0,1.454197034939729,22.193560431390594,-3.9521728070336906,-3.7756888328587004,-0.17648397417499018,1.7867319464476883,0
